良金,1291,1291,8462,名詞,固有名詞,人名,名,*,*,良金,よしかね,ヨシカネ
王珍輝,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,王珍輝,おうちんき,オーチンキ
小豆嶋,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,小豆嶋,しょうずしま,ショーズシマ
香寺,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,香寺,こうでら,コーデラ
妙海尼,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,妙海尼,みょうかいに,ミョーカイニ
鉄舟,1291,1291,8462,名詞,固有名詞,人名,名,*,*,鉄舟,てっしゅう,テッシュー
民吉,1291,1291,8462,名詞,固有名詞,人名,名,*,*,民吉,たみきち,タミキチ
平坂,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,平坂,ひらさか,ヒラサカ
利明,1291,1291,8459,名詞,固有名詞,人名,名,*,*,利明,としあき,トシアキ
元一,1291,1291,7722,名詞,固有名詞,人名,名,*,*,元一,げんいち,ゲンイチ
元一,1291,1291,8895,名詞,固有名詞,人名,名,*,*,元一,もとかず,モトカズ
元一,1291,1291,8896,名詞,固有名詞,人名,名,*,*,元一,もといち,モトイチ
鑓水,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,鑓水,やりみず,ヤリミズ
伊山,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,伊山,いやま,イヤマ
石直,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,石直,いしじき,イシジキ
蔦,1291,1291,7518,名詞,固有名詞,人名,名,*,*,蔦,つた,ツタ
虎賀寿,1291,1291,8462,名詞,固有名詞,人名,名,*,*,虎賀寿,とらかず,トラカズ
利和,1291,1291,8500,名詞,固有名詞,人名,名,*,*,利和,としかず,トシカズ
貞枝,1291,1291,8462,名詞,固有名詞,人名,名,*,*,貞枝,さだえ,サダエ
裕一,1291,1291,7513,名詞,固有名詞,人名,名,*,*,裕一,ひろいち,ヒロイチ
裕一,1291,1291,9250,名詞,固有名詞,人名,名,*,*,裕一,ゆういち,ユーイチ
利貞,1291,1291,8462,名詞,固有名詞,人名,名,*,*,利貞,としさだ,トシサダ
ロワス,1290,1290,4681,名詞,固有名詞,人名,姓,*,*,ロワス,ろわす,ロワス
岩雄,1291,1291,8464,名詞,固有名詞,人名,名,*,*,岩雄,いわお,イワオ
能景,1291,1291,8462,名詞,固有名詞,人名,名,*,*,能景,よしかげ,ヨシカゲ
美涼,1291,1291,8462,名詞,固有名詞,人名,名,*,*,美涼,みすず,ミスズ
温亭,1291,1291,8454,名詞,固有名詞,人名,名,*,*,温亭,おんてい,オンテイ
江古田,1290,1290,7636,名詞,固有名詞,人名,姓,*,*,江古田,えこだ,エコダ
永谷,1290,1290,7476,名詞,固有名詞,人名,姓,*,*,永谷,ながたに,ナガタニ
永谷,1290,1290,7658,名詞,固有名詞,人名,姓,*,*,永谷,ながや,ナガヤ
駿河,1290,1290,7621,名詞,固有名詞,人名,姓,*,*,駿河,するが,スルガ
内本,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,内本,うちもと,ウチモト
澄川,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,澄川,すみかわ,スミカワ
春輔,1291,1291,8462,名詞,固有名詞,人名,名,*,*,春輔,はるすけ,ハルスケ
細沼,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,細沼,ほそぬま,ホソヌマ
巌谷,1290,1290,7768,名詞,固有名詞,人名,姓,*,*,巌谷,いわや,イワヤ
賢吾,1291,1291,8462,名詞,固有名詞,人名,名,*,*,賢吾,けんご,ケンゴ
富治,1291,1291,8462,名詞,固有名詞,人名,名,*,*,富治,とみはる,トミハル
寅喜,1291,1291,8462,名詞,固有名詞,人名,名,*,*,寅喜,とらき,トラキ
恩来,1291,1291,8455,名詞,固有名詞,人名,名,*,*,恩来,おんらい,オンライ
津奈木,1290,1290,7414,名詞,固有名詞,人名,姓,*,*,津奈木,つなぎ,ツナギ
山門,1290,1290,7866,名詞,固有名詞,人名,姓,*,*,山門,やまかど,ヤマカド
金昌永,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,金昌永,きむしょうえい,キムショーエイ
アレント,1290,1290,4691,名詞,固有名詞,人名,姓,*,*,アレント,あれんと,アレント
宮崎湖処子,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,宮崎湖処子,みやざきこしょし,ミヤザキコショシ
利信,1291,1291,8461,名詞,固有名詞,人名,名,*,*,利信,としのぶ,トシノブ
イリエスク,1290,1290,4692,名詞,固有名詞,人名,姓,*,*,イリエスク,いりえすく,イリエスク
皆吉,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,皆吉,みなよし,ミナヨシ
和平,1291,1291,8559,名詞,固有名詞,人名,名,*,*,和平,わへい,ワヘイ
和平,1291,1291,9981,名詞,固有名詞,人名,名,*,*,和平,かずへい,カズヘイ
スターリン,1289,1289,3618,名詞,固有名詞,人名,一般,*,*,スターリン,すたーりん,スターリン
史博,1291,1291,8462,名詞,固有名詞,人名,名,*,*,史博,ふみひろ,フミヒロ
信勝,1291,1291,8462,名詞,固有名詞,人名,名,*,*,信勝,のぶかつ,ノブカツ
信章,1291,1291,8375,名詞,固有名詞,人名,名,*,*,信章,のぶあき,ノブアキ
六輔,1291,1291,7430,名詞,固有名詞,人名,名,*,*,六輔,ろくすけ,ロクスケ
鴈五郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,鴈五郎,がんごろう,ガンゴロー
孝坪,1291,1291,8423,名詞,固有名詞,人名,名,*,*,孝坪,こうへい,コーヘイ
宗祇,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,宗祇,そうぎ,ソーギ
和之介,1291,1291,8462,名詞,固有名詞,人名,名,*,*,和之介,かずのすけ,カズノスケ
正三郎,1291,1291,8157,名詞,固有名詞,人名,名,*,*,正三郎,しょうざぶろう,ショーザブロー
成明,1291,1291,8462,名詞,固有名詞,人名,名,*,*,成明,なりあき,ナリアキ
成明,1291,1291,8461,名詞,固有名詞,人名,名,*,*,成明,しげあき,シゲアキ
操子,1291,1291,8462,名詞,固有名詞,人名,名,*,*,操子,みさこ,ミサコ
長峯,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,長峯,ながみね,ナガミネ
杜外,1291,1291,8462,名詞,固有名詞,人名,名,*,*,杜外,とがい,トガイ
許雄培,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,許雄培,きょゆうばい,キョユーバイ
内村,1290,1290,8136,名詞,固有名詞,人名,姓,*,*,内村,うちむら,ウチムラ
スカルファロ,1290,1290,4666,名詞,固有名詞,人名,姓,*,*,スカルファロ,すかるふぁろ,スカルファロ
寺西,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,寺西,てらにし,テラニシ
黒氏,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,黒氏,くろうじ,クロウジ
上牟田,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,上牟田,かみむた,カミムタ
森吉,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,森吉,もりよし,モリヨシ
万,1291,1291,10306,名詞,固有名詞,人名,名,*,*,万,よろず,ヨロズ
良助,1291,1291,8447,名詞,固有名詞,人名,名,*,*,良助,りょうすけ,リョースケ
皐月,1291,1291,8764,名詞,固有名詞,人名,名,*,*,皐月,さつき,サツキ,五月
樽井,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,樽井,たるい,タルイ
宝劔,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,宝劔,ほうけん,ホーケン
浜納,1290,1290,7591,名詞,固有名詞,人名,姓,*,*,浜納,はまな,ハマナ
ミチコ,1291,1291,4857,名詞,固有名詞,人名,名,*,*,ミチコ,みちこ,ミチコ
昇泰,1291,1291,8457,名詞,固有名詞,人名,名,*,*,昇泰,しょうたい,ショータイ
栄西,1291,1291,8462,名詞,固有名詞,人名,名,*,*,栄西,ようさい,ヨーサイ
栄西,1291,1291,8461,名詞,固有名詞,人名,名,*,*,栄西,えいさい,エイサイ
占部,1290,1290,7645,名詞,固有名詞,人名,姓,*,*,占部,うらべ,ウラベ
桐原,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,桐原,きりはら,キリハラ
ユキヱ,1291,1291,4600,名詞,固有名詞,人名,名,*,*,ユキヱ,ゆきえ,ユキエ
伸裕,1291,1291,8462,名詞,固有名詞,人名,名,*,*,伸裕,のぶひろ,ノブヒロ
大重,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,大重,おおしげ,オーシゲ
ハフィントン,1290,1290,4689,名詞,固有名詞,人名,姓,*,*,ハフィントン,はふぃんとん,ハフィントン
ロスワイラー,1290,1290,4687,名詞,固有名詞,人名,姓,*,*,ロスワイラー,ろすわいらー,ロスワイラー
月永,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,月永,つきなが,ツキナガ
顧祝同,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,顧祝同,こしゅくどう,コシュクドー
照巳,1291,1291,8459,名詞,固有名詞,人名,名,*,*,照巳,てるみ,テルミ
こぶ平,1291,1291,9387,名詞,固有名詞,人名,名,*,*,こぶ平,こぶへい,コブヘイ
財前,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,財前,ざいぜん,ザイゼン
二川,1290,1290,7647,名詞,固有名詞,人名,姓,*,*,二川,ふたがわ,フタガワ
二川,1290,1290,7647,名詞,固有名詞,人名,姓,*,*,二川,ふたかわ,フタカワ
長窪,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,長窪,ながくぼ,ナガクボ
別役,1290,1290,6776,名詞,固有名詞,人名,姓,*,*,別役,べつやく,ベツヤク
信房,1291,1291,8462,名詞,固有名詞,人名,名,*,*,信房,のぶふさ,ノブフサ
このみ,1291,1291,9379,名詞,固有名詞,人名,名,*,*,このみ,このみ,コノミ
行正,1291,1291,8460,名詞,固有名詞,人名,名,*,*,行正,ゆきまさ,ユキマサ
バスキ,1290,1290,4689,名詞,固有名詞,人名,姓,*,*,バスキ,ばすき,バスキ
茂門,1291,1291,8054,名詞,固有名詞,人名,名,*,*,茂門,しげと,シゲト
富三,1291,1291,8462,名詞,固有名詞,人名,名,*,*,富三,とみぞう,トミゾー
出町,1290,1290,7622,名詞,固有名詞,人名,姓,*,*,出町,でまち,デマチ
加代,1291,1291,8467,名詞,固有名詞,人名,名,*,*,加代,かよ,カヨ
成木,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,成木,なりき,ナリキ
円諦,1291,1291,8462,名詞,固有名詞,人名,名,*,*,円諦,えんたい,エンタイ
茜,1291,1291,8238,名詞,固有名詞,人名,名,*,*,茜,あかね,アカネ
博利,1291,1291,8462,名詞,固有名詞,人名,名,*,*,博利,ひろとし,ヒロトシ
白雪姫,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,白雪姫,しらゆきひめ,シラユキヒメ
鴇沢,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,鴇沢,ときさわ,トキサワ
美沙緒,1291,1291,8476,名詞,固有名詞,人名,名,*,*,美沙緒,みさお,ミサオ
虚明,1291,1291,8462,名詞,固有名詞,人名,名,*,*,虚明,きょめい,キョメイ
磐斎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,磐斎,ばんさい,バンサイ
俊史,1291,1291,5629,名詞,固有名詞,人名,名,*,*,俊史,しゅんじ,シュンジ
俊史,1291,1291,10976,名詞,固有名詞,人名,名,*,*,俊史,としふみ,トシフミ
飯館,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,飯館,いいだて,イーダテ
祥平,1291,1291,8288,名詞,固有名詞,人名,名,*,*,祥平,しょうへい,ショーヘイ
下河辺,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,下河辺,しもこうべ,シモコーベ
清,1291,1291,5989,名詞,固有名詞,人名,名,*,*,清,きよし,キヨシ
清,1291,1291,11598,名詞,固有名詞,人名,名,*,*,清,せい,セイ
星澤,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,星澤,ほしざわ,ホシザワ
八十一,1291,1291,7434,名詞,固有名詞,人名,名,*,*,八十一,やそいち,ヤソイチ
笠神,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,笠神,かさがみ,カサガミ
博章,1291,1291,8396,名詞,固有名詞,人名,名,*,*,博章,ひろあき,ヒロアキ
谷峨,1291,1291,8462,名詞,固有名詞,人名,名,*,*,谷峨,こくが,コクガ
タケシ,1291,1291,4571,名詞,固有名詞,人名,名,*,*,タケシ,たけし,タケシ
北川,1290,1290,5442,名詞,固有名詞,人名,姓,*,*,北川,きたがわ,キタガワ
北川,1290,1290,9095,名詞,固有名詞,人名,姓,*,*,北川,きたかわ,キタカワ
川匂,1290,1290,7621,名詞,固有名詞,人名,姓,*,*,川匂,かわわ,カワワ
サハロフ,1290,1290,4692,名詞,固有名詞,人名,姓,*,*,サハロフ,さはろふ,サハロフ
潜,1291,1291,9843,名詞,固有名詞,人名,名,*,*,潜,せん,セン
敏秀,1291,1291,8458,名詞,固有名詞,人名,名,*,*,敏秀,としひで,トシヒデ
美寿,1291,1291,8404,名詞,固有名詞,人名,名,*,*,美寿,みよ,ミヨ
万鈴,1291,1291,7557,名詞,固有名詞,人名,名,*,*,万鈴,まりん,マリン
冨造,1291,1291,8462,名詞,固有名詞,人名,名,*,*,冨造,とみぞう,トミゾー
新,1290,1290,13748,名詞,固有名詞,人名,姓,*,*,新,あらた,アラタ
新,1290,1290,12890,名詞,固有名詞,人名,姓,*,*,新,あたらし,アタラシ
英哉,1291,1291,8462,名詞,固有名詞,人名,名,*,*,英哉,ひでや,ヒデヤ
日戸,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,日戸,につと,ニツト
日戸,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,日戸,にっと,ニット
日戸,1290,1290,7760,名詞,固有名詞,人名,姓,*,*,日戸,ひのと,ヒノト
奈未,1291,1291,8623,名詞,固有名詞,人名,名,*,*,奈未,なみ,ナミ
式場,1290,1290,7941,名詞,固有名詞,人名,姓,*,*,式場,しきば,シキバ
明雄,1291,1291,7760,名詞,固有名詞,人名,名,*,*,明雄,あきお,アキオ
安王丸,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,安王丸,やすおうまる,ヤスオーマル
嘉徳,1291,1291,8699,名詞,固有名詞,人名,名,*,*,嘉徳,よしのり,ヨシノリ
範枝,1291,1291,8462,名詞,固有名詞,人名,名,*,*,範枝,のりえ,ノリエ
ガリバー,1289,1289,3165,名詞,固有名詞,人名,一般,*,*,ガリバー,がりばー,ガリバー
又吉,1291,1291,8462,名詞,固有名詞,人名,名,*,*,又吉,またきち,マタキチ
茂信,1291,1291,8462,名詞,固有名詞,人名,名,*,*,茂信,しげのぶ,シゲノブ
溝淵,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,溝淵,みぞぶち,ミゾブチ
直子,1291,1291,8489,名詞,固有名詞,人名,名,*,*,直子,なおこ,ナオコ
駿平,1291,1291,8462,名詞,固有名詞,人名,名,*,*,駿平,しゅんぺい,シュンペイ
茂俊,1291,1291,8475,名詞,固有名詞,人名,名,*,*,茂俊,しげとし,シゲトシ
剛夫,1291,1291,8153,名詞,固有名詞,人名,名,*,*,剛夫,たけお,タケオ
修男,1291,1291,8597,名詞,固有名詞,人名,名,*,*,修男,のぶお,ノブオ
鉄造,1291,1291,8296,名詞,固有名詞,人名,名,*,*,鉄造,てつぞう,テツゾー
多留,1291,1291,8503,名詞,固有名詞,人名,名,*,*,多留,たる,タル
智惠,1291,1291,8452,名詞,固有名詞,人名,名,*,*,智惠,ちえ,チエ,知恵
やす子,1291,1291,9134,名詞,固有名詞,人名,名,*,*,やす子,やすこ,ヤスコ
貞敏,1291,1291,8567,名詞,固有名詞,人名,名,*,*,貞敏,さだとし,サダトシ
幸綱,1291,1291,8461,名詞,固有名詞,人名,名,*,*,幸綱,ゆきつな,ユキツナ
高市皇子,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,高市皇子,たけちのみこ,タケチノミコ
高市皇子,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,高市皇子,たけちのおうじ,タケチノオージ
ケント,1290,1290,4691,名詞,固有名詞,人名,姓,*,*,ケント,けんと,ケント
寺下,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,寺下,てらした,テラシタ
和吉,1291,1291,8414,名詞,固有名詞,人名,名,*,*,和吉,かずよし,カズヨシ
和吉,1291,1291,8462,名詞,固有名詞,人名,名,*,*,和吉,わきち,ワキチ
中山,1290,1290,7622,名詞,固有名詞,人名,姓,*,*,中山,なかやま,ナカヤマ
丑之助,1291,1291,8462,名詞,固有名詞,人名,名,*,*,丑之助,うしのすけ,ウシノスケ
ヒサエ,1291,1291,4334,名詞,固有名詞,人名,名,*,*,ヒサエ,ひさえ,ヒサエ
肝付,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,肝付,きもつき,キモツキ
沢向,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,沢向,さわむかい,サワムカイ
宅間,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,宅間,たくま,タクマ
綱男,1291,1291,8462,名詞,固有名詞,人名,名,*,*,綱男,つなお,ツナオ
春美,1291,1291,8487,名詞,固有名詞,人名,名,*,*,春美,はるみ,ハルミ
キサブロー,1291,1291,4600,名詞,固有名詞,人名,名,*,*,キサブロー,きさぶろー,キサブロー,キサブロウ
笠尾,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,笠尾,かさお,カサオ
真女,1291,1291,8462,名詞,固有名詞,人名,名,*,*,真女,まお,マオ
プーンター,1289,1289,3677,名詞,固有名詞,人名,一般,*,*,プーンター,ぷーんたー,プーンター
角蔵,1291,1291,8462,名詞,固有名詞,人名,名,*,*,角蔵,かくぞう,カクゾー
為兼,1291,1291,8462,名詞,固有名詞,人名,名,*,*,為兼,ためかね,タメカネ
百島,1290,1290,7647,名詞,固有名詞,人名,姓,*,*,百島,ひゃくしま,ヒャクシマ
ゼウス,1289,1289,3679,名詞,固有名詞,人名,一般,*,*,ゼウス,ぜうす,ゼウス
津世子,1291,1291,8462,名詞,固有名詞,人名,名,*,*,津世子,つせこ,ツセコ
只木,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,只木,ただき,タダキ
粟津,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,粟津,あわづ,アワズ
飯塚,1290,1290,6809,名詞,固有名詞,人名,姓,*,*,飯塚,いいづか,イーズカ
小有里,1291,1291,8442,名詞,固有名詞,人名,名,*,*,小有里,さゆり,サユリ
ユーミン,1289,1289,3679,名詞,固有名詞,人名,一般,*,*,ユーミン,ゆーみん,ユーミン
ミチエ,1291,1291,4600,名詞,固有名詞,人名,名,*,*,ミチエ,みちえ,ミチエ
栄子,1291,1291,7921,名詞,固有名詞,人名,名,*,*,栄子,えいこ,エイコ
金ケ崎,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,金ケ崎,かねがさき,カネガサキ
西国,1290,1290,7621,名詞,固有名詞,人名,姓,*,*,西国,さいごく,サイゴク
築茂,1290,1290,7626,名詞,固有名詞,人名,姓,*,*,築茂,つくも,ツクモ
正治,1291,1291,7556,名詞,固有名詞,人名,名,*,*,正治,しょうじ,ショージ
正治,1291,1291,9037,名詞,固有名詞,人名,名,*,*,正治,まさはる,マサハル
明世,1291,1291,8335,名詞,固有名詞,人名,名,*,*,明世,あきよ,アキヨ
高取,1290,1290,7615,名詞,固有名詞,人名,姓,*,*,高取,たかとり,タカトリ
英助,1291,1291,8459,名詞,固有名詞,人名,名,*,*,英助,えいすけ,エイスケ
入戸野,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,入戸野,にっとの,ニットノ
邦治,1291,1291,8462,名詞,固有名詞,人名,名,*,*,邦治,くにじ,クニジ
邦治,1291,1291,8462,名詞,固有名詞,人名,名,*,*,邦治,くにはる,クニハル
絵莉,1291,1291,8557,名詞,固有名詞,人名,名,*,*,絵莉,えり,エリ
保三,1291,1291,8462,名詞,固有名詞,人名,名,*,*,保三,やすぞう,ヤスゾー
とみこ,1291,1291,9061,名詞,固有名詞,人名,名,*,*,とみこ,とみこ,トミコ
美枝子,1291,1291,8461,名詞,固有名詞,人名,名,*,*,美枝子,みえこ,ミエコ
林之助,1291,1291,8462,名詞,固有名詞,人名,名,*,*,林之助,りんのすけ,リンノスケ
ツヤノ,1291,1291,4600,名詞,固有名詞,人名,名,*,*,ツヤノ,つやの,ツヤノ
建,1290,1290,8778,名詞,固有名詞,人名,姓,*,*,建,たて,タテ
恵之助,1291,1291,8462,名詞,固有名詞,人名,名,*,*,恵之助,えのすけ,エノスケ
ボブルベコフ,1289,1289,3676,名詞,固有名詞,人名,一般,*,*,ボブルベコフ,ぼぶるべこふ,ボブルベコフ
フォックス,1290,1290,4692,名詞,固有名詞,人名,姓,*,*,フォックス,ふぉっくす,フォックス
宮北,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,宮北,みやきた,ミヤキタ
行巨,1291,1291,8462,名詞,固有名詞,人名,名,*,*,行巨,ゆきおみ,ユキオミ
竜,1291,1291,7942,名詞,固有名詞,人名,名,*,*,竜,りゅう,リュー
高野,1290,1290,5846,名詞,固有名詞,人名,姓,*,*,高野,たかの,タカノ
高野,1290,1290,8464,名詞,固有名詞,人名,姓,*,*,高野,こうの,コーノ
高野,1290,1290,9084,名詞,固有名詞,人名,姓,*,*,高野,こうや,コーヤ
楠井,1290,1290,7617,名詞,固有名詞,人名,姓,*,*,楠井,くすい,クスイ
勝政,1291,1291,8462,名詞,固有名詞,人名,名,*,*,勝政,かつまさ,カツマサ
中舘,1290,1290,7833,名詞,固有名詞,人名,姓,*,*,中舘,なかだて,ナカダテ
真坂,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,真坂,まさか,マサカ
通男,1291,1291,8266,名詞,固有名詞,人名,名,*,*,通男,みちお,ミチオ
上松,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,上松,うえまつ,ウエマツ
上松,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,上松,あげまつ,アゲマツ
敏紀,1291,1291,8461,名詞,固有名詞,人名,名,*,*,敏紀,としのり,トシノリ
佐枝子,1291,1291,8313,名詞,固有名詞,人名,名,*,*,佐枝子,さえこ,サエコ
畔柳,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,畔柳,くろやなぎ,クロヤナギ
淑恵,1291,1291,8567,名詞,固有名詞,人名,名,*,*,淑恵,よしえ,ヨシエ
柏瀬,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,柏瀬,かしわせ,カシワセ
香月,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,香月,かづき,カズキ
香月,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,香月,かつき,カツキ
木綿,1290,1290,6966,名詞,固有名詞,人名,姓,*,*,木綿,こわた,コワタ
捷雄,1291,1291,8462,名詞,固有名詞,人名,名,*,*,捷雄,はやお,ハヤオ
伝教大師,1289,1289,7437,名詞,固有名詞,人名,一般,*,*,伝教大師,でんぎょうだいし,デンギョーダイシ
忠隣,1291,1291,8462,名詞,固有名詞,人名,名,*,*,忠隣,ただちか,タダチカ
田淵,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,田淵,たぶち,タブチ
菅波,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,菅波,すがなみ,スガナミ
吉美,1291,1291,8957,名詞,固有名詞,人名,名,*,*,吉美,よしみ,ヨシミ
研三,1291,1291,8332,名詞,固有名詞,人名,名,*,*,研三,けんぞう,ケンゾー
喜吉,1291,1291,7962,名詞,固有名詞,人名,名,*,*,喜吉,きよし,キヨシ
羽根,1290,1290,7186,名詞,固有名詞,人名,姓,*,*,羽根,はね,ハネ
木の葉のこ,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,木の葉のこ,このはのこ,コノハノコ
登志也,1291,1291,8460,名詞,固有名詞,人名,名,*,*,登志也,としや,トシヤ
紀孝,1291,1291,8462,名詞,固有名詞,人名,名,*,*,紀孝,のりたか,ノリタカ
彪,1291,1291,7158,名詞,固有名詞,人名,名,*,*,彪,ぴょう,ピョー
彪,1291,1291,9471,名詞,固有名詞,人名,名,*,*,彪,ひょう,ヒョー
彪,1291,1291,8997,名詞,固有名詞,人名,名,*,*,彪,たけし,タケシ
美律子,1291,1291,8400,名詞,固有名詞,人名,名,*,*,美律子,みつこ,ミツコ
員弁,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,員弁,いなべ,イナベ
藤朝,1291,1291,8462,名詞,固有名詞,人名,名,*,*,藤朝,とうちょう,トーチョー
忠刻,1291,1291,8462,名詞,固有名詞,人名,名,*,*,忠刻,ただとき,タダトキ
都美子,1291,1291,8137,名詞,固有名詞,人名,名,*,*,都美子,とみこ,トミコ
志げ子,1291,1291,8316,名詞,固有名詞,人名,名,*,*,志げ子,しげこ,シゲコ
テン,1291,1291,5380,名詞,固有名詞,人名,名,*,*,テン,てん,テン
三瓶麻美,1289,1289,6741,名詞,固有名詞,人名,一般,*,*,三瓶麻美,さんぺいあさみ,サンペイアサミ
下市,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,下市,しもいち,シモイチ
砂金,1290,1290,7665,名詞,固有名詞,人名,姓,*,*,砂金,いさご,イサゴ
彰弘,1291,1291,8461,名詞,固有名詞,人名,名,*,*,彰弘,あきひろ,アキヒロ
芳章,1291,1291,8457,名詞,固有名詞,人名,名,*,*,芳章,よしあき,ヨシアキ
博音,1291,1291,8455,名詞,固有名詞,人名,名,*,*,博音,ひろと,ヒロト
真彦,1291,1291,8462,名詞,固有名詞,人名,名,*,*,真彦,まさひこ,マサヒコ
金晶秀,1289,1289,8405,名詞,固有名詞,人名,一般,*,*,金晶秀,きんしょうしゅう,キンショーシュー
高杉,1290,1290,7617,名詞,固有名詞,人名,姓,*,*,高杉,たかすぎ,タカスギ
ディズニー,1290,1290,6042,名詞,固有名詞,人名,姓,*,*,ディズニー,でぃずにー,ディズニー
渡辺,1290,1290,1650,名詞,固有名詞,人名,姓,*,*,渡辺,わたなべ,ワタナベ
渡辺,1290,1290,9896,名詞,固有名詞,人名,姓,*,*,渡辺,わたべ,ワタベ
東海林,1290,1290,7124,名詞,固有名詞,人名,姓,*,*,東海林,しょうじ,ショージ
朝恵,1291,1291,8462,名詞,固有名詞,人名,名,*,*,朝恵,あさえ,アサエ
武己,1291,1291,8462,名詞,固有名詞,人名,名,*,*,武己,たけみ,タケミ
荻澤,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,荻澤,おぎさわ,オギサワ
與,1290,1290,7623,名詞,固有名詞,人名,姓,*,*,與,あたえ,アタエ
京,1290,1290,10243,名詞,固有名詞,人名,姓,*,*,京,きょう,キョー
みさこ,1291,1291,9387,名詞,固有名詞,人名,名,*,*,みさこ,みさこ,ミサコ
利香,1291,1291,8627,名詞,固有名詞,人名,名,*,*,利香,りか,リカ
晩霞,1291,1291,8460,名詞,固有名詞,人名,名,*,*,晩霞,ばんか,バンカ
一果,1291,1291,7432,名詞,固有名詞,人名,名,*,*,一果,いちか,イチカ
八木沼,1290,1290,7647,名詞,固有名詞,人名,姓,*,*,八木沼,やぎぬま,ヤギヌマ
光照,1291,1291,8462,名詞,固有名詞,人名,名,*,*,光照,みつてる,ミツテル
弥左右衛門,1291,1291,8462,名詞,固有名詞,人名,名,*,*,弥左右衛門,やざえもん,ヤザエモン
平一,1291,1291,8205,名詞,固有名詞,人名,名,*,*,平一,へいいち,ヘイイチ
大北,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,大北,おおきた,オーキタ
麻由子,1291,1291,8462,名詞,固有名詞,人名,名,*,*,麻由子,まゆこ,マユコ
鮎貝,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,鮎貝,あゆかい,アユカイ
武蔵,1291,1291,7362,名詞,固有名詞,人名,名,*,*,武蔵,むさし,ムサシ
